country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,12 T-62M,captured,https://twitter.com/UAWeapons/status/1577323803478265856,2022-10-05,596,1247,2,7-59612472
Russia,Soviet Union,12 T-62M,captured,https://twitter.com/UAWeapons/status/1577189784057163778,2022-10-05,596,1248,2,7-59612482
Russia,Soviet Union,12 UAZ-452 van,captured,https://i.postimg.cc/02942jVH/1009-uar452.jpg,2022-09-09,603,1257,2,7-60312572
Russia,Soviet Union,12 UAZ-469 jeep,captured,https://i.postimg.cc/nLgpKXj2/1000-bmp2-2x-uaz469.jpg,2022-09-19,604,1258,2,7-60412582
Russia,Soviet Union,12 ZiL-131,captured,https://i.postimg.cc/7hxHqLD4/Zil-131-captured.png,2022-10-10,608,1265,2,7-60812652
Russia,Soviet Union,12 ZiL-131,captured,https://i.postimg.cc/wvjd5bpM/1010-zil131-capt.jpg,2022-10-10,608,1266,2,7-60812662
Russia,Russia,120 KamAZ 6x6 tanker,captured,https://i.postimg.cc/TwY1SyhZ/1021-kamaz-tanker-capt-06-06-23.jpg,2023-06-09,613,1274,2,7-61312742
Russia,Soviet Union,120 T-80BV,captured,https://twitter.com/UAWeapons/status/1576199767675138048,2022-10-02,615,1277,2,7-61512772
Russia,Russia,120 Ural-43206,captured,https://i.postimg.cc/8zJ7sktD/1014-ural43206-capt-10-09-22.jpg,2023-02-18,619,1283,2,7-61912832
Russia,Soviet Union,120mm 2B11/2S12,captured,https://i.postimg.cc/SKhJwYXP/4703.png,2022-03-19,620,1284,2,7-62012842
Russia,Soviet Union,120mm 2B11/2S12,captured,https://i.postimg.cc/Xv95D8vY/579.png,2022-03-19,620,1285,2,7-62012852
Russia,Soviet Union,120mm 2B11/2S12,captured,https://i.postimg.cc/mrwKqRw8/Screenshot-8952.png,2022-03-19,620,1286,2,7-62012862
Russia,Soviet Union,120mm 2B11/2S12,captured,https://i.postimg.cc/SNc6Bh3F/524.png,2022-03-19,620,1287,2,7-62012872
Russia,Soviet Union,120mm 2B11/2S12,captured,https://postlmg.cc/TKFDDmpP,2022-03-27,620,1288,2,7-62012882
Russia,Russia,120mm 2B11/2S12A,captured,https://i.postimg.cc/x11CC0NR/550.png,2022-03-19,621,1294,2,7-62112942
Russia,Russia,120mm 2B11/2S12A,captured,https://postimg.cc/BtXGBmDp,2022-09-16,621,1296,2,7-62112962
Russia,Russia,120mm 2B11/2S12A,captured,https://i.postimg.cc/WzYZnHQ4/1016-2-S12-A-Sani-120mm-mortar-capt.jpg,2022-10-04,621,1297,2,7-62112972
Russia,Soviet Union,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/wx2TJysb/4f2.jpg,2022-03-19,622,1300,2,7-62213002
Russia,Soviet Union,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/QMJ8sWbG/n43.png,2022-03-29,622,1301,2,7-62213012
Russia,Soviet Union,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/q79rzL7Q/478.png,2022-04-06,622,1302,2,7-62213022
Russia,Soviet Union,120mm 2B16 Nona-K howitzer,captured,https://i.postimg.cc/d0khcfdf/776.jpg,2022-05-14,622,1303,2,7-62213032
Russia,Russia,120mm 2S23 Nona-SVK,captured,https://i.postimg.cc/Gtxd6gBr/4356.jpg,2022-03-27,623,1304,2,7-62313042
Russia,Soviet Union,120mm 2S34 Khosta,captured,https://i.postimg.cc/NFwX6m7d/763.png,2022-03-19,624,1305,2,7-62413052
Russia,Russia,120mm 2S34 Khosta,captured,https://i.postimg.cc/fL9W07hL/45d.jpg,2022-04-01,624,1306,2,7-62413062
Russia,Russia,120mm 2S34 Khosta,captured,https://i.postimg.cc/HsKs7RyT/26.png,2022-04-21,624,1307,2,7-62413072
Russia,Soviet Union,120mm 2S9 Nona,captured,https://i.postimg.cc/bwPz8VWX/6522.jpg,2022-03-19,625,1312,2,7-62513122
Russia,Soviet Union,120mm 2S9 Nona,captured,https://i.postimg.cc/hvz00pQc/432u.png,2022-03-19,625,1313,2,7-62513132
Russia,Soviet Union,120mm 2S9 Nona,captured,https://i.postimg.cc/Nfx4tqpS/5580.png,2022-03-19,625,1314,2,7-62513142
Russia,Soviet Union,120mm 2S9 Nona,captured,https://i.postimg.cc/RhCMLMTS/t9.png,2022-03-26,625,1316,2,7-62513162
Russia,Soviet Union,120mm 2S9 Nona,captured,https://i.postimg.cc/NM4Ycgvc/1010-2s9-nona-capt-01-01-23.jpg,2023-01-04,625,1328,2,7-62513282
Russia,Soviet Union,121 T-80BV,captured,https://twitter.com/UAWeapons/status/1576607791170564098,2022-10-03,632,1336,2,7-63213362
Russia,Soviet Union,122 BTR-80,captured,https://i.postimg.cc/j5931htc/1019-btr80-capt.jpg,2022-10-27,639,1351,2,7-63913512
Russia,Soviet Union,122 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/BvYcTjYY/MT-LBVM-K-capt.png,2022-10-10,642,1358,2,7-64213582
Russia,Soviet Union,122 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/SR75hmLD/1020-mtlbvmk-capt.jpg,2022-10-10,642,1359,2,7-64213592
Russia,Soviet Union,122 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/gjP5Qxhx/1019-mtlbvmk-2x-capt.jpg,2022-10-10,642,1360,2,7-64213602
Russia,Russia,122mm 2B17 Tornado-G,captured,https://i.postimg.cc/HxCqbSVV/38.png,2022-04-01,648,1447,2,7-64814472
Russia,Russia,122mm 2B17 Tornado-G,captured,https://i.postimg.cc/nhS7s5SG/76.jpg,2022-04-01,648,1448,2,7-64814482
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/mrc8qtCb/3368.png,2022-03-19,650,1456,2,7-65014562
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/rm5DhJhH/580.png,2022-03-19,650,1457,2,7-65014572
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/pT8Fvzt5/332.jpg,2022-03-26,650,1458,2,7-65014582
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/Jn4NkvVd/ddd4.jpg,2022-05-29,650,1468,2,7-65014682
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://twitter.com/UAWeapons/status/1570508008454778880,2022-09-16,650,1477,2,7-65014772
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/HLrvMGXF/1016-2s1-gvozdika-dam-capt.jpg,2022-10-18,650,1479,2,7-65014792
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/s2wR9DPH/768.png,2022-03-19,652,1570,2,7-65215702
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/xCF0twG5/b6.png,2022-03-19,652,1571,2,7-65215712
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-19,652,1572,2,7-65215722
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/BvrV7rWP/v66.png,2022-03-19,652,1573,2,7-65215732
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Pf9Tm660/b7.png,2022-03-19,652,1574,2,7-65215742
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Dz8rx8Cw/54220.jpg,2022-03-19,652,1575,2,7-65215752
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/k5p0db8M/4311.png,2022-03-19,652,1576,2,7-65215762
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/3wSwNDzN/470.png,2022-03-19,652,1577,2,7-65215772
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/zvRv9XtB/368.png,2022-03-19,652,1578,2,7-65215782
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/kGHcy5Hv/31.png,2022-03-26,652,1581,2,7-65215812
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/JhgWzBJv/3565.png,2022-03-27,652,1582,2,7-65215822
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/y8bc88x5/4f21.png,2022-03-28,652,1584,2,7-65215842
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/9M5wW3yK/grad.png,2022-03-31,652,1585,2,7-65215852
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/j2NTBKXc/545.jpg,2022-04-01,652,1586,2,7-65215862
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/SK2rDG8h/4f5.jpg,2022-04-04,652,1588,2,7-65215882
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/RFLcyG5S/87.png,2022-04-10,652,1591,2,7-65215912
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/sf9Dtyzs/77k.jpg,2022-04-13,652,1595,2,7-65215952
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/hjY0fnQ1/998.jpg,2022-04-18,652,1596,2,7-65215962
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Hsm90YNz/76k.jpg,2022-04-24,652,1597,2,7-65215972
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/jjfczBpW/856.jpg,2022-05-01,652,1598,2,7-65215982
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/QtHX5cSf/332.png,2022-05-05,652,1599,2,7-65215992
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/mDQLZTrw/4388.png,2022-05-05,652,1600,2,7-65216002
Russia,Soviet Union,122mm BM-21 Grad,captured,https://i.postimg.cc/y8z4gKD1/87.jpg,2022-05-12,653,1602,2,7-65316022
Russia,Soviet Union,122mm BM-21 Grad,captured,https://i.postimg.cc/RZnpMSc8/43f6.png,2022-05-23,653,1604,2,7-65316042
Russia,Soviet Union,122mm D-30 howitzer,captured,https://i.postimg.cc/QtWtZFpF/j77.jpg,2022-06-28,654,1609,2,7-65416092
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-19,655,1664,2,7-65516642
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-19,655,1665,2,7-65516652
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,2022-03-19,655,1666,2,7-65516662
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/fLHffrmc/31d.png,2022-03-26,655,1667,2,7-65516672
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/yND9cys5/5j.png,2022-03-26,655,1668,2,7-65516682
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/G9nprdqq/d25.png,2022-04-01,655,1670,2,7-65516702
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/J4SbdYFW/555.jpg,2022-04-13,655,1671,2,7-65516712
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/8cq9wfgq/799.png,2022-04-17,655,1672,2,7-65516722
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/tTCN00pb/776.png,2022-04-20,655,1673,2,7-65516732
Russia,Russia,123 KamAZ 6x6 tanker,captured,https://i.postimg.cc/hP10gfbC/1030-kamaz-tanker-capt-09-07-23.jpg,2023-07-10,659,1678,2,7-65916782
Russia,Soviet Union,1230 BMP-2(K),captured,https://i.postimg.cc/Sx5kyppv/1113-bmp2-capt-02-07-22.jpg,2024-04-21,663,1688,2,7-66316882
Russia,Soviet Union,1230 BMP-2(K),captured,https://i.postimg.cc/qvd9jbLY/1056-bmp2-capt-23-07-22.jpg,2024-04-21,663,1689,2,7-66316892
Russia,Soviet Union,124 BTR-80,captured,https://i.postimg.cc/mDZL32jG/10-08-2022-BTR-80-Captured-Kherson-Region.png,2022-11-02,668,1720,2,7-66817202
Russia,Soviet Union,124 T-80BV,captured,https://twitter.com/UAWeapons/status/1576871029003022336,2022-10-04,671,1729,2,7-67117292
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/bwWbxmv8/1003-bmp1.jpg,2022-08-23,676,1748,2,7-67617482
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/d3sTsX5R/1004-bmp1.jpg,2022-08-23,676,1749,2,7-67617492
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/hGmmpVJm/1005-bmp1.jpg,2022-08-23,676,1750,2,7-67617502
Russia,Russia,125 Ural-4320 tanker,captured,https://i.postimg.cc/RV3b7vjZ/2022-04-01-ural-4320-tanker-1.jpg,2022-10-18,683,1768,2,7-68317682
Russia,Russia,125 Ural-4320 tanker,captured,https://i.postimg.cc/qqFbPFCr/2022-04-01-ural-4320-tanker-2.jpg,2022-10-18,683,1769,2,7-68317692
Russia,Soviet Union,126 T-80BV,captured,https://i.postimg.cc/rmY9sYr6/1001-t80bv-capt.jpg,2022-10-05,693,1790,2,7-69317902
Russia,Soviet Union,126 T-80BV,captured,https://i.postimg.cc/Y0XcMDTL/1008-t80bv-capt.jpg,2022-10-05,693,1791,2,7-69317912
Russia,Russia,126 Ural-4320 tanker,captured,https://i.postimg.cc/DwfFg0FB/1025-ural-tanker-capt.jpg,2022-11-12,695,1794,2,7-69517942
Russia,Russia,127 KamAZ 6x6 tanker,captured,https://i.postimg.cc/x8VjVCm2/1023-Kam-AZ-6x6-fuel-tanker-capt-31-03-23.jpg,2023-08-09,702,1813,2,7-70218132
Russia,Russia,127 KamAZ 6x6 tanker,captured,https://i.postimg.cc/7YdD2Sth/1010-Kam-AZ-6x6-tanker-capt-24-03-22.jpg,2024-02-29,702,1814,2,7-70218142
Russia,Russia,127 Ural-4320 tanker,captured,https://i.postimg.cc/brjmRZVS/1018-ural-tanker-dam-capt.jpg,2022-11-01,705,1819,2,7-70518192
Russia,Soviet Union,128 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1562876165164900352,2022-08-30,708,1831,2,7-70818312
Russia,Soviet Union,128 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1563934285484236800,2022-08-30,708,1832,2,7-70818322
Russia,Russia,128 KamAZ 6x6 tanker,captured,https://i.postimg.cc/j5VjpLWR/1051-Kam-AZ-6x6-tanker-capt-31-05-22.jpg,2024-01-09,711,1840,2,7-71118402
Russia,Russia,128 Ural-4320 tanker,captured,https://i.postimg.cc/05Vmt6H3/1011-Ural-4320-tanker-capt.jpg,2022-11-24,714,1843,2,7-71418432
Russia,Soviet Union,129 152mm 2S19 Msta-S,captured,https://i.postimg.cc/3Ns4bgSG/1004-2-S19-Msta-S-dam-capt-14-06-23.jpg,2023-06-16,717,1853,2,7-71718532
Russia,Soviet Union,129 BMP-1(P),captured,https://i.postimg.cc/FFqYfPGX/1044-bmp1.jpg,2022-09-08,718,1855,2,7-71818552
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/13DCzp4r/1037-t80bv-capt.jpg,2022-10-06,722,1864,2,7-72218642
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/dtynW8Rc/1031-t80bv-capt.jpg,2022-10-06,722,1865,2,7-72218652
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/qq9wJRTF/1032-t80bv-capt.jpg,2022-10-06,722,1866,2,7-72218662
Russia,Russia,13 122mm 2B17 Tornado-G,captured,https://i.postimg.cc/sXvrGVBK/1010-tornado-g-ural-capt.jpg,2022-10-28,729,1891,2,7-72918912
Russia,Soviet Union,13 1V13(M) battery fire control center,captured,https://i.postimg.cc/4yqQF3pS/1000-1-V13-dam-capt.jpg,2022-11-08,731,1893,2,7-73118932
Russia,Soviet Union,13 1V14 battery command and forward observer vehicle,captured,https://i.postimg.cc/XY6VJj7v/1000-1-V14-M-capt-14-11.jpg,2022-11-16,732,1894,2,7-73218942
Russia,Soviet Union,13 23mm ZU-23-2,captured,https://twitter.com/UAWeapons/status/1577191476001271808,2022-10-05,734,1896,2,7-73418962
Russia,Soviet Union,13 23mm ZU-23-2,captured,https://twitter.com/UAWeapons/status/1577254750529036288,2022-10-05,734,1897,2,7-73418972
Russia,Soviet Union,13 BMP-1KSh command and staff vehicle,captured,https://i.postimg.cc/15j9fZCb/1064-BMP-1-KSh-command-and-staff-vehicle-capt-30-09-22.jpg,2023-10-22,739,1904,2,7-73919042
Russia,Russia,13 K-53949 Linza,captured,https://i.postimg.cc/j5JQY6w0/1042-Kam-AZ-53949-Linza-capt-09-07-22.jpg,2024-04-08,744,1914,2,7-74419142
Russia,Soviet Union,13 PTS-2 tracked amphibious transport,captured,https://i.postimg.cc/SsjTq0fx/1037-PTS-2-capt-17-03-23.jpg,2023-03-20,749,1923,2,7-74919232
Russia,Russia,13 T-72BA,captured,https://twitter.com/UAWeapons/status/1576956926130151424,2022-10-04,754,1929,2,7-75419292
Russia,Soviet Union,13 UAZ-452 van,captured,https://i.postimg.cc/RVC2W3LQ/1019-uaz452.jpg,2022-09-13,756,1931,2,7-75619312
Russia,Soviet Union,13 UAZ-469 jeep,captured,https://i.postimg.cc/7bvZVNPD/2022-09-23-T-72-B3-2.jpg,2022-09-25,757,1932,2,7-75719322
Russia,Soviet Union,130 T-80BV,captured,https://twitter.com/UAWeapons/status/1578297535713914880,2022-10-08,767,1944,2,7-76719442
Russia,Russia,130 Ural-4320 tanker,captured,https://i.postimg.cc/1X9qKJQk/1007-ural-tanker-capt.jpg,2022-11-28,770,1950,2,7-77019502
Russia,Soviet Union,131 BTR-80,captured,https://twitter.com/UAWeapons/status/1590475052021321728,2022-11-10,779,1969,2,7-77919692
Russia,Russia,131 GAZ Tigr-M,captured,https://i.postimg.cc/6Ts0FCgs/1007-tigr-m-capt-09-03-23.jpg,2023-03-11,781,1971,2,7-78119712
Russia,Soviet Union,131 MT-LBVM and MT-LBVMK,captured,https://twitter.com/UAWeapons/status/1581596993981665284,2022-10-17,783,1981,2,7-78319812
Russia,Soviet Union,131 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/8cjT3KxK/07-26-2022-MT-LBVM-K-captured-Mykolaiv-Region.png,2022-11-02,783,1982,2,7-78319822
Russia,Soviet Union,132 BMP-1(P),captured,https://i.postimg.cc/GmKgzL7N/1020-bmp1-2.jpg,2022-09-09,790,2001,2,7-79020012
Russia,Soviet Union,132 BMP-1(P),captured,https://i.postimg.cc/jStkzwXP/1021-bmp1.jpg,2022-09-09,790,2002,2,7-79020022
Russia,Soviet Union,132 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1567970224015659011,2022-09-09,790,2003,2,7-79020032
Russia,Soviet Union,132 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/Wb7HNZBB/1014-mtlbvmk-capt-25-Sep-2022.jpg,2022-10-24,794,2008,2,7-79420082
Russia,Soviet Union,1325 BMP-2(K),captured,https://i.postimg.cc/hGyrH9cF/1029-bmp2-capt-10-07-24.jpg,2024-07-15,802,2030,2,7-80220302
Russia,Soviet Union,134 152mm 2S19 Msta-S,captured,https://i.postimg.cc/cHCFYgLz/1016-msta-s-capt-03-04-22.jpg,2023-07-28,814,2059,2,7-81420592
Russia,Soviet Union,134 BMP-1(P),captured,https://i.postimg.cc/9QYM4kSj/1021-bmp1.jpg,2022-09-10,815,2060,2,7-81520602
Russia,Soviet Union,134 BMP-1(P),captured,https://i.postimg.cc/pLTnN0j2/1001-bmp1.jpg,2022-09-10,815,2061,2,7-81520612
Russia,Soviet Union,134 BTR-80,captured,https://i.postimg.cc/Hsb39jHv/1011-btr80-capt.jpg,2022-11-18,817,2064,2,7-81720642
Russia,Soviet Union,134 T-80BV,captured,https://i.postimg.cc/HxvfR8j9/1002-t80bv-capt.jpg,2022-10-10,819,2070,2,7-81920702
Russia,Soviet Union,134 T-80BV,captured,https://i.postimg.cc/tJMp3mhy/1025-t80bv-capt.jpg,2022-10-10,819,2071,2,7-81920712
Russia,Soviet Union,1341 BMP-2(K),captured,https://i.postimg.cc/SxGMp8dg/1050-BMP-2-K-capt-31-10-22.jpg,2024-07-31,823,2080,2,7-82320802
Russia,Russia,135 GAZ Tigr-M,captured,https://i.postimg.cc/CKCb5wrs/4fp.png,2023-03-29,831,2093,2,7-83120932
Russia,Soviet Union,135 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/WzxyjhM1/1012-mtlbvmk-dam-capt.jpg,2022-11-12,833,2099,2,7-83320992
Russia,Soviet Union,1358 BMP-2(K),captured,https://i.postimg.cc/rmjRcN6w/1006-BMP-2-K-capt-28-10-22.jpg,2024-08-28,837,2112,2,7-83721122
Russia,Soviet Union,136 T-80BV,captured,https://i.postimg.cc/RVsyDwYv/1015-t80bv-capt.jpg,2022-10-12,843,2124,2,7-84321242
Russia,Soviet Union,137 BMP-1(P),captured,https://i.postimg.cc/PqwnYm0b/1024-bmp1.jpg,2022-09-11,849,2142,2,7-84921422
Russia,Soviet Union,137 BMP-1(P),captured,https://i.postimg.cc/ZnJGGXnj/1026-bmp1.jpg,2022-09-11,849,2143,2,7-84921432
Russia,Russia,137 KamAZ 6x6 tanker,captured,https://i.postimg.cc/zfwH0Ndh/1083-Kam-AZ-6x6-tanker-capt-08-06-24.jpg,2024-06-12,854,2152,2,7-85421522
Russia,Soviet Union,137 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/26NkkVKv/1013-mtlbvmk-capt.jpg,2022-11-13,855,2153,2,7-85521532
Russia,Soviet Union,137 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/y856GfhL/1015-mtlbvm-capt.jpg,2022-11-13,855,2154,2,7-85521542
Russia,Soviet Union,1379 BMP-2(K),captured,https://i.postimg.cc/tCXRNNJR/1042-BMP-2-K-capt-01-10-24.jpg,2024-10-03,862,2170,2,7-86221702
Russia,Soviet Union,138 BTR-80,captured,https://i.postimg.cc/bJfjr7yQ/1000-btr-80-capt.jpg,2022-12-08,865,2174,2,7-86521742
Russia,Soviet Union,139 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569058662869516289,2022-09-12,872,2190,2,7-87221902
Russia,Soviet Union,139 BMP-1(P),captured,https://i.postimg.cc/L6gn7XLT/1012-bmp1.jpg,2022-09-12,872,2191,2,7-87221912
Russia,Soviet Union,139 T-80BV,captured,https://i.postimg.cc/2STDrpRS/1037-2x-t-80bv-dam-capt.jpg,2022-10-16,876,2199,2,7-87621992
Russia,Russia,14 'Orlan-20' ''Kartograf'',captured,https://i.postimg.cc/wvY5Sf28/1009-Orlan-20-capt-16-05-23.jpg,2023-05-23,879,2204,2,7-87922042
Russia,Soviet Union,14 1V13(M) battery fire control center,captured,https://i.postimg.cc/j2LJrjX2/1021-1-V13-1-battery-fire-control-centre-capt.jpg,2022-11-12,884,2210,2,7-88422102
Russia,Soviet Union,14 IMR-2(M) combat engineering vehicle,captured,https://twitter.com/UAWeapons/status/1569229469990227970,2022-09-13,896,2225,2,7-89622252
Russia,Russia,14 KamAZ 8x8,captured,https://i.postimg.cc/wvhd7vgh/2022-09-28-Kam-AZ-8x8.jpg,2022-09-29,897,2226,2,7-89722262
Russia,Russia,14 KamAZ 8x8,captured,https://i.postimg.cc/pdCPSvr3/437.png,2022-11-12,897,2227,2,7-89722272
Russia,Soviet Union,14 T-62MV,captured,https://i.postimg.cc/K8PSTHMJ/1032-t62mv-capt-22-02-23.jpg,2023-02-23,901,2233,2,7-90122332
Russia,Soviet Union,14 UAZ-452 van,captured,https://postimg.cc/mcKm38z9,2022-09-14,905,2239,2,7-90522392
Russia,Soviet Union,140 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/sxfmzzdd/1003-MT-LBVMK-capt.jpg,2022-11-21,914,2250,2,7-91422502
Russia,Russia,140 Ural-4320 tanker,captured,https://i.postimg.cc/rpssVs1t/1003-ural-tanker-capt-03-04-22.jpg,2023-01-01,916,2256,2,7-91622562
Russia,Soviet Union,142 T-80BV,captured,https://i.postimg.cc/RV86r1xZ/1002-t80bv-capt.jpg,2022-10-17,935,2313,2,7-93523132
Russia,Soviet Union,143 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/xCQySv9y/1001-MT-LBVMK-capt.jpg,2022-11-24,943,2350,2,7-94323502
Russia,Soviet Union,143 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/NMx8GKMh/1002-MT-LBVMK-capt-19-11.jpg,2022-11-24,943,2351,2,7-94323512
Russia,Soviet Union,144 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569381077759807489,2022-09-13,947,2357,2,7-94723572
Russia,Soviet Union,144 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569295685689954305,2022-09-13,947,2358,2,7-94723582
Russia,Soviet Union,144 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569429188360167427,2022-09-13,947,2359,2,7-94723592
Russia,Soviet Union,144 BMP-1(P),captured,https://i.postimg.cc/RF1W2CVg/1015-bmp1.jpg,2022-09-13,947,2360,2,7-94723602
Russia,Russia,145 Ural-4320 tanker,captured,https://i.postimg.cc/7LxQ9kyh/1030-ural-tanker-capt-xx-11-22.jpg,2023-01-10,961,2384,2,7-96123842
Russia,Soviet Union,146 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1570157461973401600,2022-09-15,965,84,2,7-965842
Russia,Soviet Union,146 BMP-1(P),captured,https://i.postimg.cc/BQHYGVms/3gd.png,2022-09-15,965,2389,2,7-96523892
Russia,Soviet Union,146 BMP-1(P),captured,https://i.postimg.cc/MTC5QWBH/1002-bmp1.jpg,2022-09-15,965,2390,2,7-96523902
Russia,Soviet Union,146 T-80BV,captured,https://i.postimg.cc/mgFkH5NF/1500-2x-t80bv-destr-1.jpg,2022-10-18,968,2395,2,7-96823952
Russia,Russia,146 Ural-4320 tanker,captured,https://i.postimg.cc/7hHYBypR/1006-ural-tanker-capt-12-01-23.jpg,2023-01-14,971,2399,2,7-97123992
