country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,462 BTR-82A(M),abandoned,https://i.postimg.cc/L8sKw1J2/1001-btr82a-dam-aband-17-07-23.jpg,2023-07-20,2993,7130,4,7-299371304
Russia,Soviet Union,479 BMP-1(P),abandoned,https://i.postimg.cc/V648Y3sp/436.png,2023-08-29,3028,7197,4,7-302871974
Russia,Soviet Union,490 BMP-1(P),abandoned,https://i.postimg.cc/vTcrKxqJ/32766.png,2023-09-08,3074,7293,4,7-307472934
Russia,Soviet Union,490 BMP-1(P),abandoned,https://i.postimg.cc/QtRwN793/652.png,2023-09-08,3074,7294,4,7-307472944
Russia,Russia,5 AMN-590951,abandoned,https://twitter.com/UAWeapons/status/1660389486730067974,2023-05-23,3105,7351,4,7-310573514
Russia,Russia,50 (Unknown) vehicle,abandoned,https://i.postimg.cc/Xq6GD1t0/1002-Unknown-vehicle-dam-aband-28-12-23.jpg,2024-01-21,3148,7401,4,7-314874014
Russia,Russia,51 BMP-1AM,abandoned,https://i.postimg.cc/JzWdHv03/1043-BMP-1-AM-Basurmanin-dam-aband-10-09-24.jpg,2024-10-06,3168,7449,4,7-316874494
Russia,Russia,51 Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/2S03jFcL/1039-BTR-80-82-A-dam-aband-08-11-23.jpg,2023-11-14,3172,7460,4,7-317274604
Russia,Russia,518 BTR-82A(M),abandoned,https://i.postimg.cc/8C8TcmQV/1005-unkn-tank-and-btr82-aband-2x-unkn-afv-destr-20-10-23.jpg,2023-10-26,3188,5171,4,7-318851714
Russia,Soviet Union,52 T-64BV,abandoned,https://i.postimg.cc/cJ1RNdnM/337.png,2023-04-08,3194,7531,4,7-319475314
Russia,Russia,52 Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/7ZrJthXQ/1054-BTR-80-or-82-dam-aband-02-04-24.jpg,2024-04-08,3198,7542,4,7-319875424
Russia,Russia,53 T-80BV Obr. 2022,abandoned,https://i.postimg.cc/P5HSsTJR/1021-t80bv-obr2022-dam-aband-29-09-24.jpg,2024-10-09,3222,7616,4,7-322276164
Russia,Russia,550 KamAZ 6x6,abandoned,https://twitter.com/UAWeapons/status/1591015600046116865,2022-11-12,3269,7739,4,7-326977394
Russia,Russia,560 BTR-82A(M),abandoned,https://i.postimg.cc/hj626ydP/1046-btr82a-dam-aband-25-11-23.jpg,2023-11-27,3293,7799,4,7-329377994
Russia,Russia,560 BTR-82A(M),abandoned,https://i.postimg.cc/rwMQBtKW/1047-btr82a-aband-25-11-23.jpg,2023-11-27,3293,7800,4,7-329378004
Russia,Russia,571 BTR-82A(M),abandoned,https://twitter.com/Danspiun/status/1732013886268694558,2023-12-08,3317,7847,4,7-331778474
Russia,Russia,577 BTR-82A(M),abandoned,https://i.postimg.cc/J7PP84cp/1019-btr82a-aband-09-12-23.jpg,2023-12-10,3324,7896,4,7-332478964
Russia,Russia,577 BTR-82A(M),abandoned,https://i.postimg.cc/wBXQG6jc/1025-btr82a-dam-aband-09-12-23.jpg,2023-12-10,3324,7897,4,7-332478974
Russia,Russia,58 T-80BV Obr. 2022,abandoned,https://i.postimg.cc/Hkw2jkKc/1051-t80bv-obr2022-aband-28-10-24.jpg,2024-11-06,3334,7912,4,7-333479124
Russia,Russia,587 BTR-82A(M),abandoned,https://i.postimg.cc/25NSBJK7/1061-btr82a-dam-aband-11-12-23.jpg,2023-12-13,3345,7949,4,7-334579494
Russia,Russia,587 BTR-82A(M),abandoned,https://i.postimg.cc/J4gnRt3g/1060-btr82a-dam-aband-11-12-23.jpg,2023-12-13,3345,7950,4,7-334579504
Russia,Russia,587 BTR-82A(M),abandoned,https://i.postimg.cc/BQtbW2FH/1049-btr82a-dam-aband-19-10-23.jpg,2023-12-13,3345,7951,4,7-334579514
Russia,Russia,587 BTR-82A(M),abandoned,https://i.postimg.cc/JzfG5tGJ/1027-btr82-aband-23-10-23.jpg,2023-12-13,3345,7952,4,7-334579524
Russia,Russia,587 BTR-82A(M),abandoned,https://i.postimg.cc/501yDG52/1009-btr82a-aband-04-12-23.jpg,2023-12-13,3345,7953,4,7-334579534
Russia,Russia,587 BTR-82A(M),abandoned,https://i.postimg.cc/pVC5M26b/1008-btr82a-aband-04-12-23.jpg,2023-12-13,3345,7954,4,7-334579544
Russia,Soviet Union,596 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1584532037829939200,2022-10-25,3370,2928,4,7-337029284
Russia,Soviet Union,6 T-62MV,abandoned,https://i.postimg.cc/xjWHFMwX/1000-t62mv-dam-aband.jpg,2022-10-20,3408,8072,4,7-340880724
Russia,Russia,6 T-80BV Obr. 2022,abandoned,https://i.postimg.cc/prLXJCDC/1042-t80bvm-unkn-t80-bmp1-and-bmp2-destr-20-08-23.jpg,2023-08-21,3410,7181,4,7-341071814
Russia,Russia,6 T-90S,abandoned,https://twitter.com/UAWeapons/status/1622633889314250752,2023-02-07,3412,8079,4,7-341280794
Russia,Russia,602 BTR-82A(M),abandoned,https://i.postimg.cc/bw4qFryL/1021-btr82a-dam-aband-17-02-24.jpg,2024-04-08,3441,8168,4,7-344181684
Russia,Russia,602 BTR-82A(M),abandoned,https://i.postimg.cc/sfc0kzqJ/1030-btr82a-dam-aband-08-03-24.jpg,2024-04-08,3441,8169,4,7-344181694
Russia,Russia,602 BTR-82A(M),abandoned,https://i.postimg.cc/JnQGgB8Q/1016-btr82a-dam-aband-21-02-24.jpg,2024-04-08,3441,8170,4,7-344181704
Russia,Russia,602 BTR-82A(M),abandoned,https://i.postimg.cc/k5rq9RLW/1048-btr82a-aband-01-04-24.jpg,2024-04-08,3441,8171,4,7-344181714
Russia,Russia,602 BTR-82A(M),abandoned,https://i.postimg.cc/7ZJwpntx/1047-btr82a-dam-aband-01-04-24.jpg,2024-04-08,3441,8172,4,7-344181724
Russia,Russia,602 BTR-82A(M),abandoned,https://i.postimg.cc/Qxrt20vX/1063-btr82a-dam-aband-05-04-24.jpg,2024-04-08,3441,8173,4,7-344181734
Russia,Soviet Union,606 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1589181759211524098,2022-11-08,3446,8185,4,7-344681854
Russia,Russia,606 BTR-82A(M),abandoned,https://i.postimg.cc/BbKNDD4m/1007-btr82a-aband-31-12-23.jpg,2024-01-19,3447,8192,4,7-344781924
Russia,Russia,606 BTR-82A(M),abandoned,https://i.postimg.cc/FFdT2t30/1012-BTR-82-AT-aband-31-12-23.jpg,2024-01-19,3447,8193,4,7-344781934
Russia,Russia,607 BTR-82A(M),abandoned,https://i.postimg.cc/rFq0cMr3/1045-btr82a-dam-aband-19-01-24.jpg,2024-01-21,3450,8199,4,7-345081994
Russia,Russia,609 BTR-82A(M),abandoned,https://i.postimg.cc/sDdwjQk0/1027-btr82a-dam-aband-21-01-24.jpg,2024-01-24,3453,8206,4,7-345382064
Russia,Russia,61 Ural-43206,abandoned,https://i.postimg.cc/R0QNMfTp/1141-Ural-43206-abandoned-and-damaged.jpg,2022-07-28,3465,8234,4,7-346582344
Russia,Russia,610 BTR-82A(M),abandoned,https://i.postimg.cc/Z5G342dJ/1057-btr82a-dam-aband-14-04-24.jpg,2024-04-17,3467,8241,4,7-346782414
Russia,Russia,610 BTR-82A(M),abandoned,https://i.postimg.cc/9MV7q9bS/1058-btr82a-dam-aband-14-04-24.jpg,2024-04-17,3467,8242,4,7-346782424
Russia,Russia,616 BTR-82A(M),abandoned,https://i.postimg.cc/Jz8L396c/1060-btr82a-aband-06-02-24.jpg,2024-02-09,3473,8274,4,7-347382744
Russia,Russia,616 BTR-82A(M),abandoned,https://i.postimg.cc/RFprq0pY/1023-btr82a-dam-aband-11-12-23.jpg,2024-05-02,3473,8277,4,7-347382774
Russia,Russia,62 Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/Wzf1VR47/1047-unkn-btr-dam-aband-04-06-24.jpg,2024-06-06,3489,8321,4,7-348983214
Russia,Russia,620 BTR-82A(M),abandoned,https://i.postimg.cc/bv0x9wdL/1004-BTR-82-AT-aband-11-02-24.jpg,2024-02-18,3492,8326,4,7-349283264
Russia,Russia,622 BTR-82A(M),abandoned,https://i.postimg.cc/yNB4C95m/1079-btr82a-aband-07-05-24.jpg,2024-05-09,3494,8332,4,7-349483324
Russia,Russia,624 BTR-82A(M),abandoned,https://i.postimg.cc/RVxcnZMG/1014-btr82a-dam-aband-17-02-24.jpg,2024-02-23,3497,8346,4,7-349783464
Russia,Russia,625 BTR-82A(M),abandoned,https://i.postimg.cc/15PrL2dr/1039-btr82a-dam-aband-08-05-24.jpg,2024-05-12,3500,8361,4,7-350083614
Russia,Russia,628 BTR-82A(M),abandoned,https://i.postimg.cc/tgQmQ2CJ/1042-btr82a-aband-25-02-24.jpg,2024-02-26,3503,8370,4,7-350383704
Russia,Russia,631 Ural-4320,abandoned,https://postimg.cc/VJT1p7p5,2023-04-03,3522,8415,4,7-352284154
Russia,Russia,634 BTR-82A(M),abandoned,https://i.postimg.cc/bNCzSjp0/1046-BTR-82-A-M-aband-04-06-24.jpg,2024-06-06,3525,8423,4,7-352584234
Russia,Russia,637 BTR-82A(M),abandoned,https://i.postimg.cc/d0gfSJHd/1008-BTR-82-A-M-dam-aband-30-05-24.jpg,2024-06-09,3530,8446,4,7-353084464
Russia,Russia,639 BTR-82A(M),abandoned,https://i.postimg.cc/wjHPS478/1111-btr82a-aband-09-06-24.jpg,2024-06-12,3534,8452,4,7-353484524
Russia,Russia,64 Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/W40Zq4JQ/1036-BTR-80-or-82-aband-16-07-24.jpg,2024-07-18,3546,8473,4,7-354684734
Russia,Russia,642 BTR-82A(M),abandoned,https://i.postimg.cc/gjKgKHFn/1058-btr82a-dam-aband-23-05-24.jpg,2024-06-15,3549,8484,4,7-354984844
Russia,Russia,65 Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/Y04XWMJv/1031-BTR-80-or-82-aband-13-07-24.jpg,2024-07-21,3574,8544,4,7-357485444
Russia,Russia,658 BTR-82A(M),abandoned,https://i.postimg.cc/2y8CVRgL/1018-btr82a-dam-aband-07-07-24.jpg,2024-07-15,3587,8593,4,7-358785934
Russia,Russia,660 BTR-82A(M),abandoned,https://i.postimg.cc/cCsxxkjk/1025-BTR-82-A-M-dam-aband-17-07-24.jpg,2024-07-21,3604,8617,4,7-360486174
Russia,Russia,664 BTR-82A(M),abandoned,https://i.postimg.cc/qvjPV7Dg/1027-BTR-82-A-M-aband-23-07-24.jpg,2024-07-24,3607,8629,4,7-360786294
Russia,Russia,664 Ural-4320,abandoned,https://i.postimg.cc/jq7w2sb8/1018-ural4320-aband-26-02-22.jpg,2023-05-17,3608,8633,4,7-360886334
Russia,Russia,668 BTR-82A(M),abandoned,https://i.postimg.cc/hG6dLTbW/1013-BTR-82-A-aband-29-07-24.jpg,2024-08-03,3616,8650,4,7-361686504
Russia,Soviet Union,67 T-62M,abandoned,https://i.postimg.cc/Jzf348Lr/1021-t62m-dam-aband-21-12-23.jpg,2024-01-10,3624,8660,4,7-362486604
Russia,Russia,673 BTR-82A(M),abandoned,https://i.postimg.cc/m2X6QmMw/1012-BTR-82-A-M-dam-aband-15-08-24.jpg,2024-08-18,3638,8695,4,7-363886954
Russia,Russia,686 BTR-82A(M),abandoned,https://i.postimg.cc/3JMDJQnn/1012-BTR-82-A-M-dam-aband-04-09-24.jpg,2024-09-09,3671,8759,4,7-367187594
Russia,Russia,686 BTR-82A(M),abandoned,https://i.postimg.cc/JnvHkfm7/1061-BTR-82-A-M-dam-aband-04-09-24.jpg,2024-09-09,3671,8760,4,7-367187604
Russia,Soviet Union,689 BMP-2(K),abandoned,https://i.postimg.cc/SsBxhTfn/1029-bmp2-aband-14-01-23.jpg,2023-01-21,3679,8781,4,7-367987814
Russia,Soviet Union,69 T-64BV,abandoned,https://i.postimg.cc/0NcRYBJS/1046-t64bv-dam-aband-18-10-23.jpg,2023-10-22,3686,8792,4,7-368687924
Russia,Russia,69 ZALA 421-16Е,abandoned,https://i.postimg.cc/MTzdYW9b/1023-ZALA-421-16-reconnaissance-UAV-aband-22-07-24.jpg,2024-07-25,3691,8798,4,7-369187984
Russia,Russia,690 BTR-82A(M),abandoned,https://i.postimg.cc/PrJY4GYd/1019-BTR-82-A-M-dam-aband-12-09-24.jpg,2024-09-21,3692,8800,4,7-369288004
Russia,Russia,690 BTR-82A(M),abandoned,https://i.postimg.cc/Hns5RRN4/1059-BTR-82-A-M-aband-19-09-24.jpg,2024-09-21,3692,8801,4,7-369288014
Russia,Russia,7 BMP-1 765-SB3KDZ,abandoned,https://i.postimg.cc/pTD5Z43D/1042-BMP-1-SB3-KDZ-dam-aband-25-02-24.jpg,2024-04-14,3715,8845,4,7-371588454
Russia,Russia,7 BREM-L armoured recovery vehicle,abandoned,https://i.postimg.cc/G36GB29z/1305-brem-L-dam-aband-17-02-24.jpg,2024-04-08,3720,8856,4,7-372088564
Russia,Soviet Union,702 BMP-2(K),abandoned,https://i.postimg.cc/NF4LLtyM/1004-2x-bmp2-dam-aband-1x-BTR82-A-destr-25-01-23.jpg,2023-01-30,3766,6553,4,7-376665534
Russia,Soviet Union,702 BMP-2(K),abandoned,https://i.postimg.cc/gk7jFtXN/1013-bmp2-dam-aband-28-01-23.jpg,2023-01-30,3766,8925,4,7-376689254
Russia,Soviet Union,702 BMP-2(K),abandoned,https://i.postimg.cc/vT31VQms/1020-bmp2-dam-aband-24-01-23.jpg,2023-01-30,3766,8926,4,7-376689264
Russia,Russia,710 BTR-82A(M),abandoned,https://i.postimg.cc/DzSLBbMv/1042-BTR-82-A-M-dam-aband-06-09-24.jpg,2024-10-22,3789,8989,4,7-378989894
Russia,Russia,710 BTR-82A(M),abandoned,https://i.postimg.cc/Jz6jNQKY/1159-BTR-82-A-M-dam-aband-10-10-24.jpg,2024-10-22,3789,8990,4,7-378989904
Russia,Russia,710 Ural-4320,abandoned,https://i.postimg.cc/QCtz5WqC/1049-ural4320-dam-aband-25-06-23.jpg,2023-06-28,3790,9001,4,7-379090014
Russia,Russia,713 BTR-82A(M),abandoned,https://i.postimg.cc/YCGLtXjH/1313-BTR-82-A-M-aband-18-10-24.jpg,2024-10-23,3793,9010,4,7-379390104
Russia,Soviet Union,72 T-64BV,abandoned,https://i.postimg.cc/Dyzd0W42/1016-64-BV-and-72-B-dam-aband-19-10-23.jpg,2023-11-06,3803,9031,4,7-380390314
Russia,Russia,726 BTR-82A(M),abandoned,https://i.postimg.cc/fRXzgDnd/1035-BTR-82-A-M-dam-aband-26-10-24.jpg,2024-11-06,3816,9064,4,7-381690644
Russia,Soviet Union,73 T-62M,abandoned,https://i.postimg.cc/XvQVBwXh/1036-T-62-M-dam-aband-12-02-24.jpg,2024-02-15,3821,9075,4,7-382190754
Russia,Soviet Union,734 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1622943432581779459,2023-02-12,3831,4152,4,7-383141524
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/6qZJL38T/1004-1x-mtlb-dam-aband-2x-bmp2-1x-destr-1x-dam-aband-2x-t72b3-dam-aband-09-02-23.jpg,2023-02-12,3831,5074,4,7-383150744
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/7653s956/1001-bmp2-dam-aband-09-02-23.jpg,2023-02-12,3831,9111,4,7-383191114
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/3RdHN97X/1005-1x-bmp2-destr-1x-mtlb-aband-1x-t72b3-aband-09-02-23.jpg,2023-02-12,3831,9112,4,7-383191124
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/3wKQTpyM/1108-bmp2-aband-06-02-23.jpg,2023-02-12,3831,9113,4,7-383191134
Russia,Soviet Union,734 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1624007672965083136,2023-02-12,3831,9114,4,7-383191144
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/m2hhtXbZ/1004-2x-bmp2-dam-aband-07-02-23.jpg,2023-02-12,3831,9115,4,7-383191154
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/qqFJsrkJ/1012-bmp2-aband-07-02-23.jpg,2023-02-12,3831,9116,4,7-383191164
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/TYyYRK9p/1013-bmp2-dam-aband-07-02-23.jpg,2023-02-12,3831,9117,4,7-383191174
Russia,Soviet Union,734 BMP-2(K),abandoned,https://i.postimg.cc/kXkMD71w/1014-bmp2-aband-07-02-23.jpg,2023-02-12,3831,9118,4,7-383191184
Russia,Russia,74 T-80BVM,abandoned,https://twitter.com/UAWeapons/status/1636692524830957571,2023-03-20,3846,9162,4,7-384691624
Russia,Russia,74 Ural-4320 tanker,abandoned,https://i.postimg.cc/3xMyy4yj/1013.jpg,2022-07-09,3849,9167,4,7-384991674
Russia,Russia,741 BTR-82A(M),abandoned,https://i.postimg.cc/ZKkVhnpr/1050-BTR-82-A-M-dam-aband-07-11-24.jpg,2024-11-14,3851,9182,4,7-385191824
Russia,Russia,741 BTR-82A(M),abandoned,https://i.postimg.cc/Yq1827zT/1052-BTR-82-A-M-dam-aband-07-11-24.jpg,2024-11-14,3851,9183,4,7-385191834
Russia,Russia,741 BTR-82A(M),abandoned,https://i.postimg.cc/pXkqzLjn/1055-BTR-82-A-M-dam-aband-07-11-24.jpg,2024-11-14,3851,9184,4,7-385191844
Russia,Russia,741 BTR-82A(M),abandoned,https://i.postimg.cc/NjMb4v8C/1057-BTR-82-A-M-aband-07-11-24.jpg,2024-11-14,3851,9185,4,7-385191854
Russia,Soviet Union,743 BMP-2(K),abandoned,https://i.postimg.cc/L4Crkzcs/1005-bmp2-aband-14-02-23.jpg,2023-02-15,3853,9193,4,7-385391934
Russia,Soviet Union,75 BTR-D,abandoned,https://i.postimg.cc/LXc2pJCx/1028-BTR-D-aband-13-06-23.jpg,2023-06-14,3862,9219,4,7-386292194
Russia,Soviet Union,755 BMP-2(K),abandoned,https://i.postimg.cc/9Qg2PRT1/1002-T80-BV-destr-2x-bmp1-dam-aband-23-02-23.jpg,2023-02-24,3875,4567,4,7-387545674
Russia,Soviet Union,76 T-62M,abandoned,https://i.postimg.cc/q7Znqz75/1026-1x-destr-2x-dam-aband-T62-M-06-02-23.jpg,2024-02-18,3885,9263,4,7-388592634
Russia,Russia,761 KamAZ 6x6,abandoned,https://i.postimg.cc/cCZdNpkp/1014-kamaz6x6-aband-23-05-23.jpg,2023-06-01,3895,9286,4,7-389592864
Russia,Soviet Union,764 BMP-2(K),abandoned,https://i.postimg.cc/Wbrt5H4J/1033-2x-bmp2-1x-destr-1x-dam-aband-02-03-23.jpg,2023-03-04,3898,9296,4,7-389892964
Russia,Soviet Union,77 T-64BV,abandoned,https://i.postimg.cc/kg244rdJ/1044-T-64-BV-destr-30-10-23.jpg,2023-11-27,3914,9323,4,7-391493234
Russia,Soviet Union,77 T-64BV,abandoned,https://i.postimg.cc/yNpVKk2L/1007_T-64BV_aband_t64bv_21_11_23.jpg,2023-11-28,3914,9324,4,7-391493244
Russia,Soviet Union,77 T-72B Obr. 1989,abandoned,https://i.postimg.cc/3RdHN97X/1005-1x-bmp2-destr-1x-mtlb-aband-1x-t72b3-aband-09-02-23.jpg,2023-02-12,3915,9112,4,7-391591124
Russia,Soviet Union,77 T-72B Obr. 1989,abandoned,https://i.postimg.cc/jdLjppp6/1104-t72b1989-dam-aband-06-02-23.jpg,2023-02-12,3915,9328,4,7-391593284
Russia,Soviet Union,77 T-72B Obr. 1989,abandoned,https://i.postimg.cc/gkQ0mMpC/1105-t72b1989-dam-aband-06-02-23.jpg,2023-02-12,3915,9329,4,7-391593294
Russia,Soviet Union,775 BMP-2(K),abandoned,https://i.postimg.cc/kgpdmJLd/1042-2x-bmp2-aband-04-03-23.jpg,2023-03-07,3923,9349,4,7-392393494
Russia,Soviet Union,78 BTR-D,abandoned,https://i.postimg.cc/C5Hs9B4P/1029-BTR-D-dam-aband-13-08-23.jpg,2023-08-15,3931,9362,4,7-393193624
Russia,Soviet Union,78 T-72B Obr. 1989,abandoned,https://twitter.com/UAWeapons/status/1628044473635598340,2023-02-23,3935,5460,4,7-393554604
Russia,Soviet Union,789 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1635313931731492865,2023-03-16,3950,5792,4,7-395057924
Russia,Soviet Union,79 T-62M,abandoned,https://i.postimg.cc/bwQcFjyb/1032-T-62-M-dam-aband-12-04-24.jpg,2024-04-17,3958,9417,4,7-395894174
Russia,Soviet Union,79 T-62M,abandoned,https://i.postimg.cc/mktWdzk2/1033-T-62-M-dam-aband-12-04-24.jpg,2024-04-17,3958,9418,4,7-395894184
Russia,Russia,8 BMP-2M 675-sb3KDZ,abandoned,https://i.postimg.cc/90TDgqzt/1004-BMP-2-M-675-sb3-KDZ-dam-aband-27-07-24.jpg,2024-07-31,3987,9468,4,7-398794684
Russia,Russia,8 BREM-L armoured recovery vehicle,abandoned,https://i.postimg.cc/V6Ld5BwM/1011-BREM-L-Beglyanka-armoured-recovery-vehicle-aband-02-08-24.jpg,2024-08-06,3988,9469,4,7-398894694
Russia,Soviet Union,8 T-62M,abandoned,https://i.postimg.cc/FHvqwqSC/1007-t62m-dam-aban.jpg,2022-10-04,4003,9484,4,7-400394844
Russia,Soviet Union,804 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1638845891254558720,2023-03-26,4030,4917,4,7-403049174
Russia,Soviet Union,807 BMP-2(K),abandoned,https://i.postimg.cc/bJpD8zvX/4313.png,2023-03-28,4033,9539,4,7-403395394
Russia,Soviet Union,81 T-62M,abandoned,https://i.postimg.cc/V63LKJWz/1020-T-62-M-dam-aband-20-04-24.jpg,2024-04-24,4037,9542,4,7-403795424
Russia,Soviet Union,81 T-64BV,abandoned,https://i.postimg.cc/QtnrhwF4/1008-T-64-BV-dam-aband-18-12-23.jpg,2024-01-30,4038,9545,4,7-403895454
Russia,Soviet Union,81 T-64BV,abandoned,https://i.postimg.cc/tJKQV6tF/1009-T-64-BV-dam-aband-18-12-23.jpg,2024-01-30,4038,9546,4,7-403895464
Russia,Soviet Union,811 BMP-2(K),abandoned,https://i.postimg.cc/7PFyFHxK/4.png,2023-03-29,4040,9551,4,7-404095514
Russia,Soviet Union,812 BMP-2(K),abandoned,https://i.postimg.cc/vH9fRXMD/1019-bmp2-aband-14-02-23.jpg,2023-05-02,4041,9569,4,7-404195694
Russia,Soviet Union,812 BMP-2(K),abandoned,https://i.postimg.cc/Df4bs5S5/1044-bmp2-dam-aband-28-04-23.jpg,2023-05-02,4041,9570,4,7-404195704
Russia,Soviet Union,814 BMP-2(K),abandoned,https://i.postimg.cc/wM3zbrF6/4430.png,2023-04-08,4044,9585,4,7-404495854
Russia,Soviet Union,82 T-72B Obr. 1989,abandoned,https://i.postimg.cc/Xq9G6ypX/1002-t72b-1989-aband-05-03-23.jpg,2023-03-07,4052,9601,4,7-405296014
Russia,Soviet Union,827 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1660286197497753600,2023-05-22,4062,3824,4,7-406238244
Russia,Soviet Union,83 T-72B Obr. 1989,abandoned,https://i.postimg.cc/sX6f34fy/1301-t72b1989-dam-aband.jpg,2023-03-20,4072,9643,4,7-407296434
Russia,Soviet Union,833 BMP-2(K),abandoned,https://i.postimg.cc/GpzT4jGT/1017-bmp2-aband-23-05-23.jpg,2023-06-01,4080,9658,4,7-408096584
Russia,Soviet Union,84 T-72B Obr. 1989,abandoned,https://i.postimg.cc/bNSwnVvB/245.png,2023-03-29,4092,9684,4,7-409296844
Russia,Soviet Union,848 BMP-2(K),abandoned,https://i.postimg.cc/qRxT21ns/1016-2x-bmp2-1x-destr-1x-dam-aband-18-06-23.jpg,2023-06-19,4105,9710,4,7-410597104
Russia,Russia,86 T-80BVM,abandoned,https://i.postimg.cc/c4R5jpYr/1001-t80bvm-dam-aband-10-07-23.jpg,2023-07-14,4127,9753,4,7-412797534
Russia,Russia,87 T-80BVM,abandoned,https://i.postimg.cc/FHqWc8KD/1032-t80bvm-dam-aband-15-07-23.jpg,2023-07-17,4149,9809,4,7-414998094
Russia,Russia,89 BTR-82AT,abandoned,https://i.postimg.cc/4dwbSfy7/1050-BTR-82-AT-dam-aband-07-03-24.jpg,2024-04-08,4174,9905,4,7-417499054
Russia,Russia,89 BTR-82AT,abandoned,https://i.postimg.cc/hjkjPrj1/1020-BTR-82-AT-dam-aband-02-04-24.jpg,2024-04-08,4174,9906,4,7-417499064
Russia,Russia,89 BTR-82AT,abandoned,https://i.postimg.cc/Xq9vZCBS/1021-BTR-82-AT-dam-aband-02-04-24.jpg,2024-04-08,4174,9907,4,7-417499074
Russia,Soviet Union,896 BMP-2(K),abandoned,https://i.postimg.cc/CxtZTS0s/1041-2x-bmp3-destr-1x-bmp2-dam-aband-21-07-23.jpg,2023-07-22,4184,9930,4,7-418499304
Russia,Soviet Union,9 KrAZ-255 (for PMP floating bridge system),abandoned,https://i.postimg.cc/Nfp4rvFW/1009-Kr-AZ-255-for-PMP-floating-bridge-system-dam-aband-28-08-24.jpg,2024-09-03,4209,9963,4,7-420999634
Russia,Russia,9 T-62MV Obr. 2022,abandoned,https://i.postimg.cc/3J9ZznYP/1019-T62-MV-Obr2022-dam-aband-02-05-24.jpg,2024-05-04,4222,9986,4,7-422299864
Russia,Russia,9 T-62MV Obr. 2022,abandoned,https://i.postimg.cc/nL9YjxBJ/1009-T62-MV-Obr2022-dam-aband-01-05-24.jpg,2024-05-04,4222,9987,4,7-422299874
Russia,Russia,9 T-62MV Obr. 2022,abandoned,https://i.postimg.cc/3RMj2qFD/1010-T62-MV-Obr2022-dam-aband-01-05-24.jpg,2024-05-04,4222,9988,4,7-422299884
Russia,Russia,9 T-62MV Obr. 2022,abandoned,https://i.postimg.cc/NFB1zrVs/1011-T62-MV-Obr2022-dam-aband-01-05-24.jpg,2024-05-04,4222,9989,4,7-422299894
Russia,Soviet Union,92 T-62M,abandoned,https://i.postimg.cc/Gm7wrvPR/1002-T-62-M-dam-aband-02-06-24.jpg,2024-06-24,4295,10144,4,7-4295101444
Russia,Soviet Union,926 BMP-2(K),abandoned,https://i.postimg.cc/sxC5ZQPr/1018-bmp2-dam-aband-12-08-23.jpg,2023-08-16,4311,10188,4,7-4311101884
Russia,Soviet Union,933 BMP-2(K),abandoned,https://i.postimg.cc/dVZ5HK6k/1026-brem1-destr-and-bmp2-dam-aband-19-08-23.jpg,2023-08-21,4325,6054,4,7-432560544
Russia,Soviet Union,933 BMP-2(K),abandoned,https://i.postimg.cc/bJpLwShk/1033-bmp2-aband-23-07-23.jpg,2023-08-21,4325,10209,4,7-4325102094
Russia,Soviet Union,95 T-62M,abandoned,https://i.postimg.cc/Y2FHQvCF/1105-T-62-M-aband-30-01-24.jpg,2024-07-15,4361,10296,4,7-4361102964
Russia,Russia,95 T-80BVM,abandoned,https://i.postimg.cc/J0tMSfm3/1005-72-B3-and-80-BVM-dam-aband-20-08-23.jpg,2023-08-24,4363,5733,4,7-436357334
Russia,Soviet Union,97 T-72B Obr. 1989,abandoned,https://i.postimg.cc/029Gq8r4/1024-T72b1989-aband-and-T80bvm-destr-15-10-23.jpg,2023-12-09,4392,763,4,7-43927634
Russia,Soviet Union,970 BMP-2(K),abandoned,https://i.postimg.cc/s2zyRwj8/328.png,2023-09-14,4401,10373,4,7-4401103734
Russia,Soviet Union,976 BMP-2(K),abandoned,https://i.postimg.cc/0NfNx9pj/2249.png,2023-09-21,4406,10390,4,7-4406103904
Russia,Soviet Union,976 BMP-2(K),abandoned,https://i.postimg.cc/k44Hjd9L/3g3.png,2023-09-21,4406,10391,4,7-4406103914
